-6.886114897837329911e-04 -6.886114897837329911e-04 5.543099642852472543e-04 3.040143894223422232e-03 5.525940252031719298e-03 6.768814741374318440e-03 8.011668318032929420e-03 1.049729737592543927e-02 1.422548814306537693e-02 1.795328342044056474e-02 2.168057962967226762e-02 2.540727324786580185e-02 2.913326081910102422e-02 3.409996728777985042e-02 3.906499000111705866e-02 4.402808450250996625e-02 5.022886928645058091e-02 5.518673356433068805e-02 6.138021073170225883e-02 6.880610715317950210e-02 7.498857032316615101e-02 8.239988220478933201e-02 8.980209135285263655e-02 9.842542347603686070e-02 1.058051542909746873e-01 1.156265574789201028e-01 1.242018449827936299e-01 1.339794330776240827e-01 1.437310051367826635e-01 1.534547445630231877e-01 1.655675463596770203e-01 1.764266304668990759e-01 1.884420038811204789e-01 2.004012272121630800e-01 2.134876121119273773e-01 2.276766558531282403e-01 2.417696662091013970e-01 2.580831638264750039e-01 2.731009787770513064e-01 2.879868474182844529e-01 3.004751176250657907e-01 3.128612069165269127e-01 3.251417915395255487e-01 3.351088353626701655e-01 3.439059850904073734e-01 3.515543445778513409e-01 3.580729838524537856e-01 3.623994814830840405e-01 3.656341490289501950e-01 3.688600085671006057e-01
-6.886114897837329911e-04 -6.886114897837329911e-04 5.543099642852472543e-04 3.040143894223422232e-03 5.525940252031719298e-03 6.768814741374318440e-03 8.011668318032929420e-03 1.049729737592543927e-02 1.422548814306537693e-02 1.795328342044056474e-02 2.168057962967226762e-02 2.540727324786580185e-02 2.913326081910102422e-02 3.409996728777985042e-02 3.906499000111705866e-02 4.402808450250996625e-02 5.022886928645058091e-02 5.518673356433068805e-02 6.138021073170225883e-02 6.756896470884098116e-02 7.498857032316615101e-02 8.239988220478933201e-02 8.980209135285263655e-02 9.842542347603686070e-02 1.058051542909746873e-01 1.156265574789201028e-01 1.242018449827936299e-01 1.339794330776240827e-01 1.437310051367826635e-01 1.534547445630231877e-01 1.643584482739808561e-01 1.764266304668990759e-01 1.884420038811204789e-01 2.004012272121630800e-01 2.134876121119273773e-01 2.264978301563245755e-01 2.417696662091013970e-01 2.569226577207667228e-01 2.731009787770513064e-01 2.879868474182844529e-01 3.004751176250657907e-01 3.139820322911756612e-01 3.251417915395255487e-01 3.362117195207577347e-01 3.450014359087286153e-01 3.537310545847174303e-01 3.602381698436160073e-01 3.645569025211965464e-01 3.677857040348050943e-01 3.710056618485051416e-01
-6.886114897837329911e-04 -6.886114897837329911e-04 5.543099642852472543e-04 3.040143894223422232e-03 5.525940252031719298e-03 6.768814741374318440e-03 8.011668318032929420e-03 1.049729737592543927e-02 1.422548814306537693e-02 1.795328342044056474e-02 2.168057962967226762e-02 2.540727324786580185e-02 2.913326081910102422e-02 3.409996728777985042e-02 3.906499000111705866e-02 4.402808450250996625e-02 5.022886928645058091e-02 5.518673356433068805e-02 6.138021073170225883e-02 6.756896470884098116e-02 7.498857032316615101e-02 8.239988220478933201e-02 8.980209135285263655e-02 9.842542347603686070e-02 1.058051542909746873e-01 1.144000774691292521e-01 1.242018449827936299e-01 1.339794330776240827e-01 1.437310051367826635e-01 1.534547445630231877e-01 1.643584482739808561e-01 1.752221329606081790e-01 1.872429386654676509e-01 2.004012272121630800e-01 2.134876121119273773e-01 2.264978301563245755e-01 2.405990453846418298e-01 2.569226577207667228e-01 2.719503694292786933e-01 2.868466017152373482e-01 3.016053989931707369e-01 3.139820322911756612e-01 3.262528653991724203e-01 3.373136823072626633e-01 3.471895181446231771e-01 3.548179763819590549e-01 3.623994814830840405e-01 3.667104168627330907e-01 3.699333284912340591e-01 3.731473610761131265e-01
-6.886114897837329911e-04 -6.886114897837329911e-04 5.543099642852472543e-04 3.040143894223422232e-03 5.525940252031719298e-03 6.768814741374318440e-03 8.011668318032929420e-03 1.049729737592543927e-02 1.422548814306537693e-02 1.795328342044056474e-02 2.168057962967226762e-02 2.540727324786580185e-02 2.913326081910102422e-02 3.409996728777985042e-02 3.906499000111705866e-02 4.402808450250996625e-02 5.022886928645058091e-02 5.518673356433068805e-02 6.138021073170225883e-02 6.756896470884098116e-02 7.498857032316615101e-02 8.239988220478933201e-02 8.980209135285263655e-02 9.842542347603686070e-02 1.058051542909746873e-01 1.144000774691292521e-01 1.242018449827936299e-01 1.339794330776240827e-01 1.437310051367826635e-01 1.534547445630231877e-01 1.643584482739808561e-01 1.752221329606081790e-01 1.872429386654676509e-01 1.992079255182512554e-01 2.123010248338758343e-01 2.264978301563245755e-01 2.405990453846418298e-01 2.557614101988814337e-01 2.719503694292786933e-01 2.868466017152373482e-01 3.016053989931707369e-01 3.151019831920037206e-01 3.273630385286580013e-01 3.384147214758296829e-01 3.482821452310433941e-01 3.559039399135058290e-01 3.634786793368830482e-01 3.688600085671006057e-01 3.720770066899032336e-01 3.752850907742026898e-01
-6.886114897837329911e-04 -6.886114897837329911e-04 5.543099642852472543e-04 3.040143894223422232e-03 5.525940252031719298e-03 6.768814741374318440e-03 8.011668318032929420e-03 1.049729737592543927e-02 1.422548814306537693e-02 1.795328342044056474e-02 2.168057962967226762e-02 2.540727324786580185e-02 2.913326081910102422e-02 3.409996728777985042e-02 3.906499000111705866e-02 4.402808450250996625e-02 5.022886928645058091e-02 5.518673356433068805e-02 6.138021073170225883e-02 6.756896470884098116e-02 7.498857032316615101e-02 8.239988220478933201e-02 8.980209135285263655e-02 9.842542347603686070e-02 1.058051542909746873e-01 1.144000774691292521e-01 1.242018449827936299e-01 1.339794330776240827e-01 1.437310051367826635e-01 1.534547445630231877e-01 1.643584482739808561e-01 1.752221329606081790e-01 1.872429386654676509e-01 1.992079255182512554e-01 2.123010248338758343e-01 2.264978301563245755e-01 2.405990453846418298e-01 2.557614101988814337e-01 2.719503694292786933e-01 2.868466017152373482e-01 3.016053989931707369e-01 3.151019831920037206e-01 3.284723085969162293e-01 3.395148347895707852e-01 3.493738267582566226e-01 3.580729838524537856e-01 3.656341490289501950e-01 3.710056618485051416e-01 3.742167230775175213e-01 3.774188356222983320e-01
-6.886114897837329911e-04 -6.886114897837329911e-04 5.543099642852472543e-04 3.040143894223422232e-03 5.525940252031719298e-03 6.768814741374318440e-03 8.011668318032929420e-03 1.049729737592543927e-02 1.422548814306537693e-02 1.795328342044056474e-02 2.168057962967226762e-02 2.540727324786580185e-02 2.913326081910102422e-02 3.409996728777985042e-02 3.906499000111705866e-02 4.402808450250996625e-02 5.022886928645058091e-02 5.518673356433068805e-02 6.138021073170225883e-02 6.880610715317950210e-02 7.498857032316615101e-02 8.239988220478933201e-02 8.980209135285263655e-02 9.842542347603686070e-02 1.058051542909746873e-01 1.156265574789201028e-01 1.242018449827936299e-01 1.339794330776240827e-01 1.437310051367826635e-01 1.534547445630231877e-01 1.643584482739808561e-01 1.752221329606081790e-01 1.872429386654676509e-01 1.992079255182512554e-01 2.123010248338758343e-01 2.253183405491791524e-01 2.394277242127303140e-01 2.557614101988814337e-01 2.707989819770769691e-01 2.868466017152373482e-01 3.027348332578844725e-01 3.162210571857491659e-01 3.295806732822477714e-01 3.406140200210744928e-01 3.515543445778513409e-01 3.602381698436160073e-01 3.677857040348050943e-01 3.731473610761131265e-01 3.763524622559615840e-01 3.806119481695617868e-01
-6.886114897837329911e-04 -6.886114897837329911e-04 5.543099642852472543e-04 3.040143894223422232e-03 5.525940252031719298e-03 6.768814741374318440e-03 8.011668318032929420e-03 1.049729737592543927e-02 1.422548814306537693e-02 1.795328342044056474e-02 2.168057962967226762e-02 2.540727324786580185e-02 2.913326081910102422e-02 3.409996728777985042e-02 3.906499000111705866e-02 4.402808450250996625e-02 5.022886928645058091e-02 5.518673356433068805e-02 6.138021073170225883e-02 6.880610715317950210e-02 7.498857032316615101e-02 8.239988220478933201e-02 8.980209135285263655e-02 9.842542347603686070e-02 1.058051542909746873e-01 1.156265574789201028e-01 1.242018449827936299e-01 1.339794330776240827e-01 1.437310051367826635e-01 1.534547445630231877e-01 1.643584482739808561e-01 1.752221329606081790e-01 1.872429386654676509e-01 1.992079255182512554e-01 2.123010248338758343e-01 2.253183405491791524e-01 2.394277242127303140e-01 2.545994241414336612e-01 2.707989819770769691e-01 2.868466017152373482e-01 3.027348332578844725e-01 3.162210571857491659e-01 3.295806732822477714e-01 3.417122749524157954e-01 3.526431766155566638e-01 3.613193109765329147e-01 3.699333284912340591e-01 3.752850907742026898e-01 3.784842089824324018e-01 3.827356648855245180e-01
-6.886114897837329911e-04 -6.886114897837329911e-04 5.543099642852472543e-04 3.040143894223422232e-03 5.525940252031719298e-03 6.768814741374318440e-03 8.011668318032929420e-03 1.049729737592543927e-02 1.422548814306537693e-02 1.795328342044056474e-02 2.168057962967226762e-02 2.540727324786580185e-02 2.913326081910102422e-02 3.409996728777985042e-02 3.906499000111705866e-02 4.402808450250996625e-02 5.022886928645058091e-02 5.518673356433068805e-02 6.138021073170225883e-02 6.880610715317950210e-02 7.498857032316615101e-02 8.239988220478933201e-02 8.980209135285263655e-02 9.842542347603686070e-02 1.058051542909746873e-01 1.144000774691292521e-01 1.242018449827936299e-01 1.339794330776240827e-01 1.437310051367826635e-01 1.534547445630231877e-01 1.643584482739808561e-01 1.752221329606081790e-01 1.872429386654676509e-01 1.992079255182512554e-01 2.123010248338758343e-01 2.253183405491791524e-01 2.394277242127303140e-01 2.545994241414336612e-01 2.696468191919371704e-01 2.868466017152373482e-01 3.016053989931707369e-01 3.173392518483750813e-01 3.306881302723314597e-01 3.428095973751674186e-01 3.537310545847174303e-01 3.634786793368830482e-01 3.710056618485051416e-01 3.774188356222983320e-01 3.806119481695617868e-01 3.848553443541345431e-01
-6.886114897837329911e-04 -6.886114897837329911e-04 5.543099642852472543e-04 3.040143894223422232e-03 5.525940252031719298e-03 6.768814741374318440e-03 8.011668318032929420e-03 1.049729737592543927e-02 1.422548814306537693e-02 1.795328342044056474e-02 2.168057962967226762e-02 2.540727324786580185e-02 2.913326081910102422e-02 3.409996728777985042e-02 3.906499000111705866e-02 4.402808450250996625e-02 5.022886928645058091e-02 5.518673356433068805e-02 6.138021073170225883e-02 6.880610715317950210e-02 7.498857032316615101e-02 8.239988220478933201e-02 8.980209135285263655e-02 9.842542347603686070e-02 1.058051542909746873e-01 1.144000774691292521e-01 1.242018449827936299e-01 1.339794330776240827e-01 1.437310051367826635e-01 1.534547445630231877e-01 1.643584482739808561e-01 1.752221329606081790e-01 1.872429386654676509e-01 1.992079255182512554e-01 2.111138111729045086e-01 2.253183405491791524e-01 2.382557056869634704e-01 2.534367024372685684e-01 2.684938838538790118e-01 2.857055426639460438e-01 3.016053989931707369e-01 3.173392518483750813e-01 3.317946772642370035e-01 3.439059850904073734e-01 3.559039399135058290e-01 3.645569025211965464e-01 3.731473610761131265e-01 3.795485804553007658e-01 3.837960101931781054e-01 3.880272617786105771e-01
-6.886114897837329911e-04 -6.886114897837329911e-04 5.543099642852472543e-04 3.040143894223422232e-03 5.525940252031719298e-03 6.768814741374318440e-03 8.011668318032929420e-03 1.049729737592543927e-02 1.422548814306537693e-02 1.795328342044056474e-02 2.168057962967226762e-02 2.540727324786580185e-02 2.913326081910102422e-02 3.409996728777985042e-02 3.906499000111705866e-02 4.402808450250996625e-02 5.022886928645058091e-02 5.518673356433068805e-02 6.138021073170225883e-02 6.756896470884098116e-02 7.498857032316615101e-02 8.239988220478933201e-02 8.980209135285263655e-02 9.842542347603686070e-02 1.058051542909746873e-01 1.144000774691292521e-01 1.242018449827936299e-01 1.339794330776240827e-01 1.437310051367826635e-01 1.534547445630231877e-01 1.643584482739808561e-01 1.752221329606081790e-01 1.872429386654676509e-01 1.992079255182512554e-01 2.111138111729045086e-01 2.241381901180161118e-01 2.382557056869634704e-01 2.534367024372685684e-01 2.684938838538790118e-01 2.845636729231513784e-01 3.016053989931707369e-01 3.173392518483750813e-01 3.317946772642370035e-01 3.450014359087286153e-01 3.569889430951890819e-01 3.667104168627330907e-01 3.752850907742026898e-01 3.816743102635996032e-01 3.859136655457033327e-01 3.901367845051688654e-01
-6.886114897837329911e-04 -6.886114897837329911e-04 5.543099642852472543e-04 3.040143894223422232e-03 5.525940252031719298e-03 6.768814741374318440e-03 8.011668318032929420e-03 1.049729737592543927e-02 1.422548814306537693e-02 1.795328342044056474e-02 2.168057962967226762e-02 2.540727324786580185e-02 2.913326081910102422e-02 3.409996728777985042e-02 3.906499000111705866e-02 4.402808450250996625e-02 5.022886928645058091e-02 5.518673356433068805e-02 6.138021073170225883e-02 6.880610715317950210e-02 7.498857032316615101e-02 8.239988220478933201e-02 8.980209135285263655e-02 9.842542347603686070e-02 1.058051542909746873e-01 1.144000774691292521e-01 1.242018449827936299e-01 1.339794330776240827e-01 1.437310051367826635e-01 1.534547445630231877e-01 1.643584482739808561e-01 1.752221329606081790e-01 1.860433152073726892e-01 1.980140327556845214e-01 2.111138111729045086e-01 2.241381901180161118e-01 2.382557056869634704e-01 2.522732479834395303e-01 2.673401787514285144e-01 2.845636729231513784e-01 3.016053989931707369e-01 3.173392518483750813e-01 3.317946772642370035e-01 3.460959476502501464e-01 3.580729838524537856e-01 3.688600085671006057e-01 3.774188356222983320e-01 3.837960101931781054e-01 3.890825332232649147e-01 3.932933996832845835e-01
-6.886114897837329911e-04 -6.886114897837329911e-04 5.543099642852472543e-04 3.040143894223422232e-03 5.525940252031719298e-03 6.768814741374318440e-03 8.011668318032929420e-03 1.049729737592543927e-02 1.422548814306537693e-02 1.795328342044056474e-02 2.168057962967226762e-02 2.540727324786580185e-02 2.913326081910102422e-02 3.409996728777985042e-02 3.906499000111705866e-02 4.402808450250996625e-02 5.022886928645058091e-02 5.518673356433068805e-02 6.138021073170225883e-02 6.880610715317950210e-02 7.498857032316615101e-02 8.239988220478933201e-02 8.980209135285263655e-02 9.842542347603686070e-02 1.058051542909746873e-01 1.144000774691292521e-01 1.242018449827936299e-01 1.327586198397597561e-01 1.437310051367826635e-01 1.534547445630231877e-01 1.643584482739808561e-01 1.752221329606081790e-01 1.860433152073726892e-01 1.980140327556845214e-01 2.111138111729045086e-01 2.241381901180161118e-01 2.370829928088164229e-01 2.522732479834395303e-01 2.673401787514285144e-01 2.834209951603872124e-01 3.004751176250657907e-01 3.173392518483750813e-01 3.329003119644352027e-01 3.460959476502501464e-01 3.591560601203650505e-01 3.699333284912340591e-01 3.795485804553007658e-01 3.869709719549331295e-01 3.911900138503391355e-01 3.964407701181193455e-01
-6.886114897837329911e-04 -6.886114897837329911e-04 5.543099642852472543e-04 3.040143894223422232e-03 5.525940252031719298e-03 6.768814741374318440e-03 8.011668318032929420e-03 1.049729737592543927e-02 1.422548814306537693e-02 1.795328342044056474e-02 2.168057962967226762e-02 2.540727324786580185e-02 2.913326081910102422e-02 3.409996728777985042e-02 3.906499000111705866e-02 4.402808450250996625e-02 5.022886928645058091e-02 5.518673356433068805e-02 6.138021073170225883e-02 6.756896470884098116e-02 7.498857032316615101e-02 8.239988220478933201e-02 8.980209135285263655e-02 9.842542347603686070e-02 1.058051542909746873e-01 1.144000774691292521e-01 1.242018449827936299e-01 1.327586198397597561e-01 1.425135436718120985e-01 1.534547445630231877e-01 1.643584482739808561e-01 1.752221329606081790e-01 1.860433152073726892e-01 1.980140327556845214e-01 2.099259743039349757e-01 2.229573819567031434e-01 2.370829928088164229e-01 2.511090636851834867e-01 2.661857066815966344e-01 2.822775120519589453e-01 2.993439916963517855e-01 3.162210571857491659e-01 3.329003119644352027e-01 3.471895181446231771e-01 3.613193109765329147e-01 3.720770066899032336e-01 3.816743102635996032e-01 3.890825332232649147e-01 3.943435526718309103e-01 3.995788492282014159e-01
-6.886114897837329911e-04 -6.886114897837329911e-04 5.543099642852472543e-04 3.040143894223422232e-03 5.525940252031719298e-03 6.768814741374318440e-03 8.011668318032929420e-03 1.049729737592543927e-02 1.422548814306537693e-02 1.795328342044056474e-02 2.168057962967226762e-02 2.540727324786580185e-02 2.913326081910102422e-02 3.409996728777985042e-02 3.906499000111705866e-02 4.402808450250996625e-02 5.022886928645058091e-02 5.518673356433068805e-02 6.138021073170225883e-02 6.880610715317950210e-02 7.498857032316615101e-02 8.239988220478933201e-02 8.980209135285263655e-02 9.842542347603686070e-02 1.058051542909746873e-01 1.144000774691292521e-01 1.242018449827936299e-01 1.327586198397597561e-01 1.425135436718120985e-01 1.534547445630231877e-01 1.643584482739808561e-01 1.752221329606081790e-01 1.860433152073726892e-01 1.980140327556845214e-01 2.099259743039349757e-01 2.229573819567031434e-01 2.359095885876142940e-01 2.511090636851834867e-01 2.650304704498556707e-01 2.811332262829273620e-01 2.982120237588357092e-01 3.162210571857491659e-01 3.329003119644352027e-01 3.482821452310433941e-01 3.623994814830840405e-01 3.742167230775175213e-01 3.848553443541345431e-01 3.922422194945408558e-01 3.974878311351318083e-01 4.027075912218742726e-01
-6.886114897837329911e-04 -6.886114897837329911e-04 5.543099642852472543e-04 3.040143894223422232e-03 5.525940252031719298e-03 6.768814741374318440e-03 8.011668318032929420e-03 1.049729737592543927e-02 1.422548814306537693e-02 1.795328342044056474e-02 2.168057962967226762e-02 2.540727324786580185e-02 2.913326081910102422e-02 3.409996728777985042e-02 3.906499000111705866e-02 4.402808450250996625e-02 5.022886928645058091e-02 5.518673356433068805e-02 6.138021073170225883e-02 6.756896470884098116e-02 7.498857032316615101e-02 8.239988220478933201e-02 8.980209135285263655e-02 9.842542347603686070e-02 1.058051542909746873e-01 1.144000774691292521e-01 1.242018449827936299e-01 1.327586198397597561e-01 1.425135436718120985e-01 1.534547445630231877e-01 1.631488560871984517e-01 1.740171106915948396e-01 1.860433152073726892e-01 1.980140327556845214e-01 2.099259743039349757e-01 2.229573819567031434e-01 2.359095885876142940e-01 2.499441524558951855e-01 2.650304704498556707e-01 2.799881405470868723e-01 2.970792163733300684e-01 3.151019831920037206e-01 3.317946772642370035e-01 3.482821452310433941e-01 3.634786793368830482e-01 3.752850907742026898e-01 3.869709719549331295e-01 3.943435526718309103e-01 4.006228029220350595e-01 4.058269510972994931e-01
-6.886114897837329911e-04 -6.886114897837329911e-04 5.543099642852472543e-04 3.040143894223422232e-03 5.525940252031719298e-03 6.768814741374318440e-03 8.011668318032929420e-03 1.049729737592543927e-02 1.422548814306537693e-02 1.795328342044056474e-02 2.168057962967226762e-02 2.540727324786580185e-02 2.913326081910102422e-02 3.409996728777985042e-02 3.906499000111705866e-02 4.402808450250996625e-02 5.022886928645058091e-02 5.518673356433068805e-02 6.138021073170225883e-02 6.756896470884098116e-02 7.498857032316615101e-02 8.239988220478933201e-02 8.980209135285263655e-02 9.842542347603686070e-02 1.058051542909746873e-01 1.144000774691292521e-01 1.242018449827936299e-01 1.327586198397597561e-01 1.425135436718120985e-01 1.534547445630231877e-01 1.631488560871984517e-01 1.740171106915948396e-01 1.860433152073726892e-01 1.980140327556845214e-01 2.099259743039349757e-01 2.229573819567031434e-01 2.359095885876142940e-01 2.499441524558951855e-01 2.638744728701195585e-01 2.799881405470868723e-01 2.959455721096403980e-01 3.128612069165269127e-01 3.317946772642370035e-01 3.482821452310433941e-01 3.634786793368830482e-01 3.774188356222983320e-01 3.890825332232649147e-01 3.974878311351318083e-01 4.037484225041620411e-01 4.089368846423342974e-01
-6.886114897837329911e-04 -6.886114897837329911e-04 5.543099642852472543e-04 3.040143894223422232e-03 5.525940252031719298e-03 6.768814741374318440e-03 8.011668318032929420e-03 1.049729737592543927e-02 1.422548814306537693e-02 1.795328342044056474e-02 2.168057962967226762e-02 2.540727324786580185e-02 2.913326081910102422e-02 3.409996728777985042e-02 3.906499000111705866e-02 4.402808450250996625e-02 5.022886928645058091e-02 5.518673356433068805e-02 6.138021073170225883e-02 6.756896470884098116e-02 7.498857032316615101e-02 8.239988220478933201e-02 8.980209135285263655e-02 9.842542347603686070e-02 1.058051542909746873e-01 1.144000774691292521e-01 1.242018449827936299e-01 1.327586198397597561e-01 1.425135436718120985e-01 1.534547445630231877e-01 1.631488560871984517e-01 1.740171106915948396e-01 1.860433152073726892e-01 1.968195521767129030e-01 2.099259743039349757e-01 2.217759191666258123e-01 2.347354960405060587e-01 2.487785172171045334e-01 2.627177167647199996e-01 2.788422575469463593e-01 2.948110935465440008e-01 3.117395095105278680e-01 3.306881302723314597e-01 3.482821452310433941e-01 3.645569025211965464e-01 3.784842089824324018e-01 3.911900138503391355e-01 3.995788492282014159e-01 4.068646451429260291e-01 4.130687245838647326e-01
-6.886114897837329911e-04 -6.886114897837329911e-04 5.543099642852472543e-04 3.040143894223422232e-03 5.525940252031719298e-03 6.768814741374318440e-03 8.011668318032929420e-03 1.049729737592543927e-02 1.422548814306537693e-02 1.795328342044056474e-02 2.168057962967226762e-02 2.540727324786580185e-02 2.913326081910102422e-02 3.409996728777985042e-02 3.906499000111705866e-02 4.402808450250996625e-02 5.022886928645058091e-02 5.518673356433068805e-02 6.138021073170225883e-02 6.756896470884098116e-02 7.498857032316615101e-02 8.239988220478933201e-02 8.980209135285263655e-02 9.842542347603686070e-02 1.058051542909746873e-01 1.144000774691292521e-01 1.242018449827936299e-01 1.327586198397597561e-01 1.425135436718120985e-01 1.534547445630231877e-01 1.631488560871984517e-01 1.740171106915948396e-01 1.860433152073726892e-01 1.968195521767129030e-01 2.087375174090750629e-01 2.217759191666258123e-01 2.347354960405060587e-01 2.487785172171045334e-01 2.627177167647199996e-01 2.776955799937103619e-01 2.936757832717754590e-01 3.106169425248436755e-01 3.284723085969162293e-01 3.471895181446231771e-01 3.645569025211965464e-01 3.795485804553007658e-01 3.932933996832845835e-01 4.027075912218742726e-01 4.099714268893667746e-01 4.171836287537916133e-01
-6.886114897837329911e-04 -6.886114897837329911e-04 5.543099642852472543e-04 3.040143894223422232e-03 5.525940252031719298e-03 6.768814741374318440e-03 8.011668318032929420e-03 1.049729737592543927e-02 1.422548814306537693e-02 1.795328342044056474e-02 2.168057962967226762e-02 2.540727324786580185e-02 2.913326081910102422e-02 3.409996728777985042e-02 3.906499000111705866e-02 4.402808450250996625e-02 5.022886928645058091e-02 5.518673356433068805e-02 6.138021073170225883e-02 6.756896470884098116e-02 7.498857032316615101e-02 8.239988220478933201e-02 8.980209135285263655e-02 9.842542347603686070e-02 1.058051542909746873e-01 1.144000774691292521e-01 1.242018449827936299e-01 1.327586198397597561e-01 1.425135436718120985e-01 1.534547445630231877e-01 1.631488560871984517e-01 1.740171106915948396e-01 1.860433152073726892e-01 1.968195521767129030e-01 2.087375174090750629e-01 2.217759191666258123e-01 2.347354960405060587e-01 2.476121608984512834e-01 2.615602049643838689e-01 2.765481106072553708e-01 2.925396438820087042e-01 3.083692096669692351e-01 3.262528653991724203e-01 3.460959476502501464e-01 3.645569025211965464e-01 3.806119481695617868e-01 3.953926767251895735e-01 4.058269510972994931e-01 4.140990422355537715e-01 4.212814988978901831e-01
-6.886114897837329911e-04 -6.886114897837329911e-04 5.543099642852472543e-04 3.040143894223422232e-03 5.525940252031719298e-03 6.768814741374318440e-03 8.011668318032929420e-03 1.049729737592543927e-02 1.422548814306537693e-02 1.795328342044056474e-02 2.168057962967226762e-02 2.540727324786580185e-02 2.913326081910102422e-02 3.409996728777985042e-02 3.906499000111705866e-02 4.402808450250996625e-02 5.022886928645058091e-02 5.518673356433068805e-02 6.138021073170225883e-02 6.756896470884098116e-02 7.498857032316615101e-02 8.239988220478933201e-02 8.980209135285263655e-02 9.842542347603686070e-02 1.058051542909746873e-01 1.144000774691292521e-01 1.242018449827936299e-01 1.327586198397597561e-01 1.425135436718120985e-01 1.522408608057342627e-01 1.631488560871984517e-01 1.740171106915948396e-01 1.848431368259654817e-01 1.968195521767129030e-01 2.087375174090750629e-01 2.217759191666258123e-01 2.335607181924385933e-01 2.476121608984512834e-01 2.615602049643838689e-01 2.765481106072553708e-01 2.914026779828370328e-01 3.072440487439520029e-01 3.251417915395255487e-01 3.428095973751674186e-01 3.634786793368830482e-01 3.806119481695617868e-01 3.964407701181193455e-01 4.089368846423342974e-01 4.171836287537916133e-01 4.263797368234186758e-01
-6.886114897837329911e-04 -6.886114897837329911e-04 5.543099642852472543e-04 3.040143894223422232e-03 5.525940252031719298e-03 6.768814741374318440e-03 8.011668318032929420e-03 1.049729737592543927e-02 1.422548814306537693e-02 1.795328342044056474e-02 2.168057962967226762e-02 2.540727324786580185e-02 2.913326081910102422e-02 3.409996728777985042e-02 3.906499000111705866e-02 4.402808450250996625e-02 5.022886928645058091e-02 5.518673356433068805e-02 6.138021073170225883e-02 6.756896470884098116e-02 7.498857032316615101e-02 8.239988220478933201e-02 8.980209135285263655e-02 9.842542347603686070e-02 1.058051542909746873e-01 1.144000774691292521e-01 1.242018449827936299e-01 1.327586198397597561e-01 1.425135436718120985e-01 1.522408608057342627e-01 1.631488560871984517e-01 1.740171106915948396e-01 1.848431368259654817e-01 1.968195521767129030e-01 2.087375174090750629e-01 2.205938048566563892e-01 2.335607181924385933e-01 2.476121608984512834e-01 2.604019403082109552e-01 2.753998521161146185e-01 2.902648881887589516e-01 3.061180281395664005e-01 3.229169510007739996e-01 3.406140200210744928e-01 3.602381698436160073e-01 3.806119481695617868e-01 3.974878311351318083e-01 4.110049153463566363e-01 4.212814988978901831e-01 4.314510280507364848e-01
-6.886114897837329911e-04 -6.886114897837329911e-04 5.543099642852472543e-04 3.040143894223422232e-03 5.525940252031719298e-03 6.768814741374318440e-03 8.011668318032929420e-03 1.049729737592543927e-02 1.422548814306537693e-02 1.795328342044056474e-02 2.168057962967226762e-02 2.540727324786580185e-02 2.913326081910102422e-02 3.409996728777985042e-02 3.906499000111705866e-02 4.402808450250996625e-02 5.022886928645058091e-02 5.518673356433068805e-02 6.138021073170225883e-02 6.756896470884098116e-02 7.498857032316615101e-02 8.239988220478933201e-02 8.980209135285263655e-02 9.842542347603686070e-02 1.058051542909746873e-01 1.144000774691292521e-01 1.242018449827936299e-01 1.327586198397597561e-01 1.425135436718120985e-01 1.522408608057342627e-01 1.631488560871984517e-01 1.740171106915948396e-01 1.848431368259654817e-01 1.968195521767129030e-01 2.087375174090750629e-01 2.205938048566563892e-01 2.335607181924385933e-01 2.464450864376588335e-01 2.604019403082109552e-01 2.742508072574535993e-01 2.891262771231583595e-01 3.038634178854657808e-01 3.206885357478012066e-01 3.384147214758296829e-01 3.569889430951890819e-01 3.774188356222983320e-01 3.974878311351318083e-01 4.130687245838647326e-01 4.253622392508397687e-01 4.364951970532839898e-01
-6.886114897837329911e-04 -6.886114897837329911e-04 5.543099642852472543e-04 3.040143894223422232e-03 5.525940252031719298e-03 6.768814741374318440e-03 8.011668318032929420e-03 1.049729737592543927e-02 1.422548814306537693e-02 1.795328342044056474e-02 2.168057962967226762e-02 2.540727324786580185e-02 2.913326081910102422e-02 3.409996728777985042e-02 3.906499000111705866e-02 4.402808450250996625e-02 5.022886928645058091e-02 5.518673356433068805e-02 6.138021073170225883e-02 6.756896470884098116e-02 7.498857032316615101e-02 8.239988220478933201e-02 8.980209135285263655e-02 9.842542347603686070e-02 1.058051542909746873e-01 1.144000774691292521e-01 1.242018449827936299e-01 1.327586198397597561e-01 1.425135436718120985e-01 1.522408608057342627e-01 1.631488560871984517e-01 1.740171106915948396e-01 1.848431368259654817e-01 1.968195521767129030e-01 2.087375174090750629e-01 2.205938048566563892e-01 2.323852580761262554e-01 2.464450864376588335e-01 2.592429256436494800e-01 2.731009787770513064e-01 2.879868474182844529e-01 3.027348332578844725e-01 3.184565647650812736e-01 3.362117195207577347e-01 3.537310545847174303e-01 3.742167230775175213e-01 3.964407701181193455e-01 4.140990422355537715e-01 4.284114968830987080e-01 4.425121603064527398e-01
